team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
240,2034,153,0,1,"Charlotte","CHR","Stone Crabs",25273,1858,40723,0,0,0,0,3
240,2035,153,0,1,"Charlotte","CHR","Stone Crabs",42924,31638,39892,0,0,0,0,3
240,2036,153,0,1,"Charlotte","CHR","Stone Crabs",42924,42000,22765,0,1,0,0,1
240,2037,153,0,1,"Charlotte","CHR","Stone Crabs",38696,19283,44277,0,1,1,0,2
240,2038,153,0,1,"Charlotte","CHR","Stone Crabs",44519,43791,42283,0,1,0,0,2
240,2039,153,0,1,"Charlotte","CHR","Stone Crabs",46155,43378,46124,0,0,0,0,5
241,2017,153,0,0,"Clearwater","CLE","Threshers",34437,1143,1143,0,0,0,0,5
241,2018,153,0,0,"Clearwater","CLE","Threshers",33897,20521,20521,0,0,0,0,3
241,2019,153,0,0,"Clearwater","CLE","Threshers",23066,1320,23066,0,1,0,0,2
241,2020,153,0,0,"Clearwater","CLE","Threshers",38501,40201,38501,0,0,0,0,4
241,2021,153,0,0,"Clearwater","CLE","Threshers",27991,20477,27991,0,1,0,0,2
241,2022,153,0,0,"Clearwater","CLE","Threshers",23531,23078,23531,0,1,0,0,2
241,2023,153,0,0,"Clearwater","CLE","Threshers",21100,21873,23098,0,1,0,0,1
241,2024,153,0,0,"Clearwater","CLE","Threshers",726,21755,40881,0,1,0,0,2
241,2025,153,0,0,"Clearwater","CLE","Threshers",40614,40783,39111,0,1,1,0,1
241,2026,153,0,0,"Clearwater","CLE","Threshers",39111,28125,23746,0,1,0,0,2
241,2027,153,0,0,"Clearwater","CLE","Threshers",23746,36290,34979,0,1,0,0,2
241,2028,153,0,0,"Clearwater","CLE","Threshers",41254,21873,22653,0,1,0,0,1
241,2029,153,0,0,"Clearwater","CLE","Threshers",2067,22980,34283,0,1,0,0,1
241,2030,153,0,0,"Clearwater","CLE","Threshers",42058,37682,41216,0,1,1,0,1
241,2031,153,0,0,"Clearwater","CLE","Threshers",34958,40148,22664,0,0,0,0,5
241,2032,153,0,0,"Clearwater","CLE","Threshers",20759,22248,27752,0,0,0,0,5
241,2033,153,0,0,"Clearwater","CLE","Threshers",21167,39544,994,0,0,0,0,4
241,2034,153,0,0,"Clearwater","CLE","Threshers",38086,42955,1179,0,0,0,0,3
241,2035,153,0,0,"Clearwater","CLE","Threshers",159,18037,880,0,1,0,0,1
241,2036,153,0,0,"Clearwater","CLE","Threshers",42606,35210,41211,0,1,0,0,1
241,2037,153,0,0,"Clearwater","CLE","Threshers",44649,44259,42092,0,1,0,0,1
241,2038,153,0,0,"Clearwater","CLE","Threshers",40214,625,43537,0,0,0,0,3
241,2039,153,0,0,"Clearwater","CLE","Threshers",1601,43940,43567,0,1,0,0,2
242,2017,153,0,0,"Dunedin","DUN","Blue Jays",1304,35676,1304,0,0,0,0,6
242,2018,153,0,0,"Dunedin","DUN","Blue Jays",35183,33357,35183,0,0,0,0,4
242,2019,153,0,0,"Dunedin","DUN","Blue Jays",18989,20855,18989,0,0,0,0,5
242,2020,153,0,0,"Dunedin","DUN","Blue Jays",20576,24104,23669,0,0,0,0,5
242,2021,153,0,0,"Dunedin","DUN","Blue Jays",38912,28197,38912,0,0,0,0,5
242,2022,153,0,0,"Dunedin","DUN","Blue Jays",20563,1389,20563,0,0,0,0,3
242,2023,153,0,0,"Dunedin","DUN","Blue Jays",39921,24113,19984,0,0,0,0,3
242,2024,153,0,0,"Dunedin","DUN","Blue Jays",40250,40657,2056,0,0,0,0,4
242,2025,153,0,0,"Dunedin","DUN","Blue Jays",41322,38350,41322,0,0,0,0,3
242,2026,153,0,0,"Dunedin","DUN","Blue Jays",42437,42407,20675,0,0,0,0,4
242,2027,153,0,0,"Dunedin","DUN","Blue Jays",39133,37643,30221,0,0,0,0,6
242,2028,153,0,0,"Dunedin","DUN","Blue Jays",37654,36674,21396,0,0,0,0,5
242,2029,153,0,0,"Dunedin","DUN","Blue Jays",43642,19645,19865,0,1,0,0,2
242,2030,153,0,0,"Dunedin","DUN","Blue Jays",41340,36055,20305,0,1,0,0,2
242,2031,153,0,0,"Dunedin","DUN","Blue Jays",20305,20465,39790,0,1,0,0,2
242,2032,153,0,0,"Dunedin","DUN","Blue Jays",28983,37578,35914,0,1,0,0,2
242,2033,153,0,0,"Dunedin","DUN","Blue Jays",40950,23195,33501,0,0,0,0,3
242,2034,153,0,0,"Dunedin","DUN","Blue Jays",1611,19327,42443,0,1,0,0,1
242,2035,153,0,0,"Dunedin","DUN","Blue Jays",32404,42424,1730,0,0,0,0,3
242,2036,153,0,0,"Dunedin","DUN","Blue Jays",44831,518,42432,0,0,0,0,4
242,2037,153,0,0,"Dunedin","DUN","Blue Jays",42702,27844,42255,0,0,0,0,4
242,2038,153,0,0,"Dunedin","DUN","Blue Jays",44578,44408,43545,0,0,0,0,4
242,2039,153,0,0,"Dunedin","DUN","Blue Jays",44834,44876,20134,0,1,0,0,1
243,2017,153,0,1,"Fort Myers","FMY","Miracle",35711,36347,30475,0,1,0,0,1
243,2018,153,0,1,"Fort Myers","FMY","Miracle",976,39298,976,0,1,0,0,1
243,2019,153,0,1,"Fort Myers","FMY","Miracle",38893,62,20436,0,1,0,0,1
243,2020,153,0,1,"Fort Myers","FMY","Miracle",20197,20871,20871,0,0,0,0,5
243,2021,153,0,1,"Fort Myers","FMY","Miracle",20436,62,1338,0,0,0,0,5
243,2022,153,0,1,"Fort Myers","FMY","Miracle",38246,25211,38246,0,1,0,0,1
243,2023,153,0,1,"Fort Myers","FMY","Miracle",19265,1039,42569,0,1,0,0,1
243,2024,153,0,1,"Fort Myers","FMY","Miracle",23129,28285,36580,0,1,1,0,3
243,2025,153,0,1,"Fort Myers","FMY","Miracle",36546,19679,23006,0,0,0,0,3
243,2026,153,0,1,"Fort Myers","FMY","Miracle",34978,35619,41781,0,0,0,0,3
243,2027,153,0,1,"Fort Myers","FMY","Miracle",34531,29364,43587,0,0,0,0,5
243,2028,153,0,1,"Fort Myers","FMY","Miracle",42920,20902,38324,0,0,0,0,5
243,2029,153,0,1,"Fort Myers","FMY","Miracle",39855,23790,40170,0,0,0,0,6
243,2030,153,0,1,"Fort Myers","FMY","Miracle",40170,21223,40969,0,0,0,0,5
243,2031,153,0,1,"Fort Myers","FMY","Miracle",36876,43741,20210,0,0,0,0,4
243,2032,153,0,1,"Fort Myers","FMY","Miracle",41658,2121,1635,0,1,0,0,2
243,2033,153,0,1,"Fort Myers","FMY","Miracle",41920,40730,23889,0,0,0,0,6
243,2034,153,0,1,"Fort Myers","FMY","Miracle",41920,35008,21008,0,0,0,0,5
243,2035,153,0,1,"Fort Myers","FMY","Miracle",44123,42746,26172,0,0,0,0,5
243,2036,153,0,1,"Fort Myers","FMY","Miracle",44123,41169,41477,0,0,0,0,4
243,2037,153,0,1,"Fort Myers","FMY","Miracle",597,39089,20317,0,0,0,0,4
243,2038,153,0,1,"Fort Myers","FMY","Miracle",45117,43535,41506,0,0,0,0,4
243,2039,153,0,1,"Fort Myers","FMY","Miracle",24732,44646,31261,0,0,0,0,4
244,2017,153,0,0,"Lakeland","LAK","Flying Tigers",33339,34266,33339,0,1,1,0,1
244,2018,153,0,0,"Lakeland","LAK","Flying Tigers",34167,31784,20691,0,0,0,0,6
244,2019,153,0,0,"Lakeland","LAK","Flying Tigers",805,38478,805,0,0,0,0,4
244,2020,153,0,0,"Lakeland","LAK","Flying Tigers",23280,23266,34465,0,1,0,0,1
244,2021,153,0,0,"Lakeland","LAK","Flying Tigers",1587,1641,1587,0,0,0,0,4
244,2022,153,0,0,"Lakeland","LAK","Flying Tigers",26708,1641,682,0,0,0,0,5
244,2023,153,0,0,"Lakeland","LAK","Flying Tigers",41739,38863,17894,0,0,0,0,4
244,2024,153,0,0,"Lakeland","LAK","Flying Tigers",36583,40828,22656,0,1,0,0,1
244,2025,153,0,0,"Lakeland","LAK","Flying Tigers",26387,27091,19509,0,0,0,0,5
244,2026,153,0,0,"Lakeland","LAK","Flying Tigers",21079,22439,35096,0,0,0,0,6
244,2027,153,0,0,"Lakeland","LAK","Flying Tigers",27292,20159,37888,0,0,0,0,5
244,2028,153,0,0,"Lakeland","LAK","Flying Tigers",39486,39755,34543,0,0,0,0,4
244,2029,153,0,0,"Lakeland","LAK","Flying Tigers",34543,43117,39163,0,0,0,0,4
244,2030,153,0,0,"Lakeland","LAK","Flying Tigers",29002,38073,40055,0,0,0,0,5
244,2031,153,0,0,"Lakeland","LAK","Flying Tigers",41234,33384,24277,0,0,0,0,3
244,2032,153,0,0,"Lakeland","LAK","Flying Tigers",35959,40112,40569,0,0,0,0,6
244,2033,153,0,0,"Lakeland","LAK","Flying Tigers",19741,38166,22925,0,0,0,0,6
244,2034,153,0,0,"Lakeland","LAK","Flying Tigers",22925,38166,27823,0,0,0,0,6
244,2035,153,0,0,"Lakeland","LAK","Flying Tigers",40017,1110,43910,0,0,0,0,6
244,2036,153,0,0,"Lakeland","LAK","Flying Tigers",40928,35573,42192,0,0,0,0,2
244,2037,153,0,0,"Lakeland","LAK","Flying Tigers",43190,21125,38659,0,0,0,0,5
244,2038,153,0,0,"Lakeland","LAK","Flying Tigers",28175,46440,43338,0,0,0,0,6
244,2039,153,0,0,"Lakeland","LAK","Flying Tigers",35802,1639,19282,0,0,0,0,5
245,2017,152,0,0,"Lynchburg","LYN","Hillcats",19522,34357,19522,0,0,0,0,4
245,2018,152,0,0,"Lynchburg","LYN","Hillcats",19522,19234,19234,0,1,0,0,1
245,2019,152,0,0,"Lynchburg","LYN","Hillcats",29144,38580,29144,0,0,0,0,4
245,2020,152,0,0,"Lynchburg","LYN","Hillcats",39414,1697,39414,0,0,0,0,1
245,2021,152,0,0,"Lynchburg","LYN","Hillcats",39002,22621,39002,0,0,0,0,5
245,2022,152,0,0,"Lynchburg","LYN","Hillcats",38915,28420,38915,0,0,0,0,4
245,2023,152,0,0,"Lynchburg","LYN","Hillcats",30678,871,33681,0,0,0,0,4
245,2024,152,0,0,"Lynchburg","LYN","Hillcats",41757,27962,39371,0,0,0,0,3
245,2025,152,0,0,"Lynchburg","LYN","Hillcats",41185,41802,41185,0,1,0,0,2
245,2026,152,0,0,"Lynchburg","LYN","Hillcats",37922,42103,20973,0,0,0,0,3
245,2027,152,0,0,"Lynchburg","LYN","Hillcats",1358,27336,22582,0,0,0,0,5
245,2028,152,0,0,"Lynchburg","LYN","Hillcats",41923,42128,42890,0,0,0,0,5
245,2029,152,0,0,"Lynchburg","LYN","Hillcats",40429,40041,26818,0,0,0,0,5
245,2030,152,0,0,"Lynchburg","LYN","Hillcats",33646,42895,26743,0,0,0,0,5
245,2031,152,0,0,"Lynchburg","LYN","Hillcats",40552,138,35318,0,0,0,0,5
245,2032,152,0,0,"Lynchburg","LYN","Hillcats",25102,21929,40891,0,0,0,0,4
245,2033,152,0,0,"Lynchburg","LYN","Hillcats",1884,34018,38780,0,0,0,0,4
245,2034,152,0,0,"Lynchburg","LYN","Hillcats",1884,19658,41423,0,0,0,0,3
245,2035,152,0,0,"Lynchburg","LYN","Hillcats",38780,34050,21877,0,1,0,0,2
245,2036,152,0,0,"Lynchburg","LYN","Hillcats",109,43683,41116,0,1,0,0,1
245,2037,152,0,0,"Lynchburg","LYN","Hillcats",42480,138,764,0,1,0,0,2
245,2038,152,0,0,"Lynchburg","LYN","Hillcats",43231,44468,2078,0,0,0,0,4
245,2039,152,0,0,"Lynchburg","LYN","Hillcats",44934,1589,2078,0,0,0,0,3
246,2017,153,0,0,"Tampa","TAM","Yankees",34528,35698,34528,0,0,0,0,3
246,2018,153,0,0,"Tampa","TAM","Yankees",1209,37571,1209,0,1,0,0,2
246,2019,153,0,0,"Tampa","TAM","Yankees",19450,38948,19450,0,0,0,0,3
246,2020,153,0,0,"Tampa","TAM","Yankees",4,24031,4,0,0,0,0,3
246,2021,153,0,0,"Tampa","TAM","Yankees",38523,19716,19716,0,0,0,0,3
246,2022,153,0,0,"Tampa","TAM","Yankees",22770,19492,22770,0,0,0,0,6
246,2023,153,0,0,"Tampa","TAM","Yankees",30631,42008,1019,0,0,0,0,6
246,2024,153,0,0,"Tampa","TAM","Yankees",40929,33402,38147,0,0,0,0,6
246,2025,153,0,0,"Tampa","TAM","Yankees",40774,42018,40131,0,0,0,0,4
246,2026,153,0,0,"Tampa","TAM","Yankees",43228,42018,43230,0,0,0,0,3
246,2027,153,0,0,"Tampa","TAM","Yankees",42573,42018,20047,0,0,0,0,4
246,2028,153,0,0,"Tampa","TAM","Yankees",20483,19823,42551,0,1,0,0,2
246,2029,153,0,0,"Tampa","TAM","Yankees",23911,19823,43277,0,0,0,0,3
246,2030,153,0,0,"Tampa","TAM","Yankees",33575,40965,31278,0,0,0,0,4
246,2031,153,0,0,"Tampa","TAM","Yankees",19250,41076,38225,0,0,0,0,6
246,2032,153,0,0,"Tampa","TAM","Yankees",19426,35504,37976,0,0,0,0,4
246,2033,153,0,0,"Tampa","TAM","Yankees",2125,35980,42570,0,0,0,0,5
246,2034,153,0,0,"Tampa","TAM","Yankees",40877,19227,395,0,0,0,0,5
246,2035,153,0,0,"Tampa","TAM","Yankees",36631,41998,31466,0,0,0,0,4
246,2036,153,0,0,"Tampa","TAM","Yankees",38347,25720,40926,0,0,0,0,6
246,2037,153,0,0,"Tampa","TAM","Yankees",38916,43697,42645,0,0,0,0,3
246,2038,153,0,0,"Tampa","TAM","Yankees",43709,41794,44338,0,1,0,0,2
246,2039,153,0,0,"Tampa","TAM","Yankees",41242,43697,41588,0,0,0,0,4
247,2017,154,0,0,"Great Lakes","GLK","Loons",1162,26874,1162,0,0,0,0,4
247,2018,154,0,0,"Great Lakes","GLK","Loons",1167,36229,1365,0,1,0,0,1
247,2019,154,0,0,"Great Lakes","GLK","Loons",20923,20854,20882,0,0,0,0,3
247,2020,154,0,0,"Great Lakes","GLK","Loons",20882,19294,1575,0,0,0,0,7
247,2021,154,0,0,"Great Lakes","GLK","Loons",38918,20720,38918,0,0,0,0,7
247,2022,154,0,0,"Great Lakes","GLK","Loons",38446,40541,22925,0,0,0,0,4
247,2023,154,0,0,"Great Lakes","GLK","Loons",39934,22910,18157,0,0,0,0,6
247,2024,154,0,0,"Great Lakes","GLK","Loons",32640,41865,25462,0,1,0,0,2
247,2025,154,0,0,"Great Lakes","GLK","Loons",27282,28061,19774,0,1,1,0,1
247,2026,154,0,0,"Great Lakes","GLK","Loons",42392,42416,21995,0,1,1,0,1
247,2027,154,0,0,"Great Lakes","GLK","Loons",35073,37937,41832,0,1,0,0,1
247,2028,154,0,0,"Great Lakes","GLK","Loons",2108,37626,38678,0,1,0,0,2
247,2029,154,0,0,"Great Lakes","GLK","Loons",40486,19639,20870,0,0,0,0,4
247,2030,154,0,0,"Great Lakes","GLK","Loons",431,32728,19798,0,0,0,0,4
247,2031,154,0,0,"Great Lakes","GLK","Loons",1643,21165,19796,0,0,0,0,3
247,2032,154,0,0,"Great Lakes","GLK","Loons",20754,38541,37694,0,0,0,0,3
247,2033,154,0,0,"Great Lakes","GLK","Loons",34676,38361,42053,0,0,0,0,6
247,2034,154,0,0,"Great Lakes","GLK","Loons",20754,36601,41111,0,1,0,0,2
247,2035,154,0,0,"Great Lakes","GLK","Loons",39854,17926,44427,0,1,0,0,2
247,2036,154,0,0,"Great Lakes","GLK","Loons",42375,42343,39037,0,0,0,0,4
247,2037,154,0,0,"Great Lakes","GLK","Loons",42687,20097,41027,0,0,0,0,7
247,2038,154,0,0,"Great Lakes","GLK","Loons",45897,45113,46507,0,0,0,0,4
247,2039,154,0,0,"Great Lakes","GLK","Loons",40204,42429,46621,0,0,0,0,4
248,2017,154,0,0,"Dayton","DAY","Dragons",29146,27873,29146,0,0,0,0,6
248,2018,154,0,0,"Dayton","DAY","Dragons",27634,1195,27634,0,1,1,0,2
248,2019,154,0,0,"Dayton","DAY","Dragons",25832,21958,25832,0,1,1,0,1
248,2020,154,0,0,"Dayton","DAY","Dragons",27086,1379,27086,0,1,0,0,1
248,2021,154,0,0,"Dayton","DAY","Dragons",20248,27092,20248,0,1,0,0,2
248,2022,154,0,0,"Dayton","DAY","Dragons",20248,28088,1423,0,1,0,0,1
248,2023,154,0,0,"Dayton","DAY","Dragons",36128,444,40400,0,0,0,0,7
248,2024,154,0,0,"Dayton","DAY","Dragons",40728,35824,20018,0,0,0,0,8
248,2025,154,0,0,"Dayton","DAY","Dragons",41420,35159,18983,0,0,0,0,5
248,2026,154,0,0,"Dayton","DAY","Dragons",40991,42641,41685,0,1,0,0,3
248,2027,154,0,0,"Dayton","DAY","Dragons",36540,43429,35488,0,0,0,0,3
248,2028,154,0,0,"Dayton","DAY","Dragons",34357,43063,43195,0,0,0,0,7
248,2029,154,0,0,"Dayton","DAY","Dragons",25029,43621,40938,0,0,0,0,6
248,2030,154,0,0,"Dayton","DAY","Dragons",40249,21678,18977,0,0,0,0,7
248,2031,154,0,0,"Dayton","DAY","Dragons",25029,135,34196,0,0,0,0,4
248,2032,154,0,0,"Dayton","DAY","Dragons",42693,41568,19672,0,0,0,0,4
248,2033,154,0,0,"Dayton","DAY","Dragons",41471,39138,34881,0,0,0,0,2
248,2034,154,0,0,"Dayton","DAY","Dragons",27968,21488,21415,0,0,0,0,5
248,2035,154,0,0,"Dayton","DAY","Dragons",34808,1918,1630,0,0,0,0,3
248,2036,154,0,0,"Dayton","DAY","Dragons",40396,38770,39893,0,0,0,0,7
248,2037,154,0,0,"Dayton","DAY","Dragons",34776,847,37698,0,0,0,0,4
248,2038,154,0,0,"Dayton","DAY","Dragons",30353,27018,36388,0,1,1,0,1
248,2039,154,0,0,"Dayton","DAY","Dragons",47418,46432,46347,0,0,0,0,7
249,2017,154,0,0,"Fort Wayne","FWA","TinCaps",34866,26784,26784,0,1,0,0,1
249,2018,154,0,0,"Fort Wayne","FWA","TinCaps",1312,37415,1312,0,0,0,0,3
249,2019,154,0,0,"Fort Wayne","FWA","TinCaps",1312,22509,22509,0,0,0,0,4
249,2020,154,0,0,"Fort Wayne","FWA","TinCaps",20860,27922,26483,0,1,0,0,3
249,2021,154,0,0,"Fort Wayne","FWA","TinCaps",20860,23383,20284,0,0,0,0,4
249,2022,154,0,0,"Fort Wayne","FWA","TinCaps",19138,2032,19138,0,0,0,0,7
249,2023,154,0,0,"Fort Wayne","FWA","TinCaps",40981,40633,41347,0,0,0,0,3
249,2024,154,0,0,"Fort Wayne","FWA","TinCaps",23238,18977,519,0,0,0,0,5
249,2025,154,0,0,"Fort Wayne","FWA","TinCaps",23220,41843,42460,0,0,0,0,3
249,2026,154,0,0,"Fort Wayne","FWA","TinCaps",41361,20404,38119,0,0,0,0,6
249,2027,154,0,0,"Fort Wayne","FWA","TinCaps",36465,20333,20737,0,0,0,0,6
249,2028,154,0,0,"Fort Wayne","FWA","TinCaps",20736,37,1550,0,0,0,0,5
249,2029,154,0,0,"Fort Wayne","FWA","TinCaps",1021,20915,42632,0,0,0,0,5
249,2030,154,0,0,"Fort Wayne","FWA","TinCaps",23962,40306,515,0,0,0,0,6
249,2031,154,0,0,"Fort Wayne","FWA","TinCaps",42456,1928,35793,0,0,0,0,5
249,2032,154,0,0,"Fort Wayne","FWA","TinCaps",27893,19543,38482,0,0,0,0,7
249,2033,154,0,0,"Fort Wayne","FWA","TinCaps",37690,41781,33973,0,0,0,0,5
249,2034,154,0,0,"Fort Wayne","FWA","TinCaps",533,33158,30948,0,0,0,0,4
249,2035,154,0,0,"Fort Wayne","FWA","TinCaps",32477,2155,43403,0,0,0,0,5
249,2036,154,0,0,"Fort Wayne","FWA","TinCaps",1344,44633,1344,0,0,0,0,5
249,2037,154,0,0,"Fort Wayne","FWA","TinCaps",35139,1226,43928,0,1,0,0,2
249,2038,154,0,0,"Fort Wayne","FWA","TinCaps",38275,35676,1677,0,0,0,0,3
249,2039,154,0,0,"Fort Wayne","FWA","TinCaps",46960,43711,1399,0,1,0,0,1
250,2017,154,0,0,"Lansing","LAN","Lugnuts",39611,30627,39611,0,0,0,0,7
250,2018,154,0,0,"Lansing","LAN","Lugnuts",18989,27272,18989,0,0,0,0,8
250,2019,154,0,0,"Lansing","LAN","Lugnuts",23984,1334,1334,0,0,0,0,7
250,2020,154,0,0,"Lansing","LAN","Lugnuts",21155,1389,21155,0,0,0,0,8
250,2021,154,0,0,"Lansing","LAN","Lugnuts",38240,1797,38240,0,0,0,0,5
250,2022,154,0,0,"Lansing","LAN","Lugnuts",25908,24025,24881,0,0,0,0,5
250,2023,154,0,0,"Lansing","LAN","Lugnuts",959,35249,24808,0,1,0,0,2
250,2024,154,0,0,"Lansing","LAN","Lugnuts",36385,1950,20542,0,0,0,0,3
250,2025,154,0,0,"Lansing","LAN","Lugnuts",31723,36115,42025,0,0,0,0,7
250,2026,154,0,0,"Lansing","LAN","Lugnuts",20890,39148,23215,0,0,0,0,7
250,2027,154,0,0,"Lansing","LAN","Lugnuts",42282,43084,36823,0,0,0,0,8
250,2028,154,0,0,"Lansing","LAN","Lugnuts",43642,43634,38309,0,0,0,0,4
250,2029,154,0,0,"Lansing","LAN","Lugnuts",34852,36055,21396,0,1,0,0,2
250,2030,154,0,0,"Lansing","LAN","Lugnuts",1856,41987,43437,0,0,0,0,3
250,2031,154,0,0,"Lansing","LAN","Lugnuts",28983,38745,42080,0,1,0,0,2
250,2032,154,0,0,"Lansing","LAN","Lugnuts",23509,41403,43198,0,1,0,0,2
250,2033,154,0,0,"Lansing","LAN","Lugnuts",23509,35134,38900,0,0,0,0,1
250,2034,154,0,0,"Lansing","LAN","Lugnuts",23986,39523,23473,0,0,0,0,7
250,2035,154,0,0,"Lansing","LAN","Lugnuts",42127,43540,40302,0,0,0,0,6
250,2036,154,0,0,"Lansing","LAN","Lugnuts",36075,777,40254,0,0,0,0,6
250,2037,154,0,0,"Lansing","LAN","Lugnuts",26161,20742,20201,0,0,0,0,6
250,2038,154,0,0,"Lansing","LAN","Lugnuts",20919,44355,43232,0,0,0,0,5
250,2039,154,0,0,"Lansing","LAN","Lugnuts",43196,376,20910,0,1,0,0,2
251,2017,154,0,0,"South Bend","SBE","Cubs",32347,34477,32347,0,0,0,0,5
251,2018,154,0,0,"South Bend","SBE","Cubs",38486,34524,243,0,0,0,0,4
251,2019,154,0,0,"South Bend","SBE","Cubs",38940,34554,38940,0,1,0,0,2
251,2020,154,0,0,"South Bend","SBE","Cubs",38486,27270,38989,0,0,0,0,2
251,2021,154,0,0,"South Bend","SBE","Cubs",19997,24980,1329,0,1,1,0,1
251,2022,154,0,0,"South Bend","SBE","Cubs",38486,38530,38995,0,0,0,0,3
251,2023,154,0,0,"South Bend","SBE","Cubs",17476,0,1021,0,1,0,0,1
251,2024,154,0,0,"South Bend","SBE","Cubs",254,37448,37573,0,1,0,0,4
251,2025,154,0,0,"South Bend","SBE","Cubs",41358,41384,42066,0,0,0,0,4
251,2026,154,0,0,"South Bend","SBE","Cubs",19449,20609,40861,0,0,0,0,2
251,2027,154,0,0,"South Bend","SBE","Cubs",360,41169,21950,0,1,0,0,2
251,2028,154,0,0,"South Bend","SBE","Cubs",43150,38896,21950,0,1,0,0,1
251,2029,154,0,0,"South Bend","SBE","Cubs",33822,42129,35758,0,1,1,0,1
251,2030,154,0,0,"South Bend","SBE","Cubs",35546,21046,41060,0,1,1,0,1
251,2031,154,0,0,"South Bend","SBE","Cubs",36450,39378,35132,0,1,0,0,1
251,2032,154,0,0,"South Bend","SBE","Cubs",39259,38883,22886,0,0,0,0,6
251,2033,154,0,0,"South Bend","SBE","Cubs",20877,22585,38909,0,1,0,0,4
251,2034,154,0,0,"South Bend","SBE","Cubs",28505,436,37654,0,0,0,0,3
251,2035,154,0,0,"South Bend","SBE","Cubs",19732,35299,42784,0,0,0,0,7
251,2036,154,0,0,"South Bend","SBE","Cubs",40033,35299,39010,0,1,0,0,2
251,2037,154,0,0,"South Bend","SBE","Cubs",20599,41680,42331,0,0,0,0,3
251,2038,154,0,0,"South Bend","SBE","Cubs",40862,23504,23797,0,0,0,0,6
251,2039,154,0,0,"South Bend","SBE","Cubs",23797,62,44735,0,0,0,0,6
252,2017,154,0,0,"West Michigan","WMI","Whitecaps",34768,31940,31940,0,1,0,0,2
252,2018,154,0,0,"West Michigan","WMI","Whitecaps",21504,31940,36874,0,0,0,0,7
252,2019,154,0,0,"West Michigan","WMI","Whitecaps",34905,20356,34905,0,0,0,0,8
252,2020,154,0,0,"West Michigan","WMI","Whitecaps",19474,38637,19474,0,0,0,0,6
252,2021,154,0,0,"West Michigan","WMI","Whitecaps",22654,20777,22654,0,0,0,0,6
252,2022,154,0,0,"West Michigan","WMI","Whitecaps",41739,20777,41739,0,0,0,0,6
252,2023,154,0,0,"West Michigan","WMI","Whitecaps",41393,361,22919,0,0,0,0,4
252,2024,154,0,0,"West Michigan","WMI","Whitecaps",27939,22828,40594,0,0,0,0,6
252,2025,154,0,0,"West Michigan","WMI","Whitecaps",27939,41035,40992,0,0,0,0,6
252,2026,154,0,0,"West Michigan","WMI","Whitecaps",36912,40988,24362,0,0,0,0,8
252,2027,154,0,0,"West Michigan","WMI","Whitecaps",22112,36680,34212,0,0,0,0,5
252,2028,154,0,0,"West Michigan","WMI","Whitecaps",39910,43117,1723,0,0,0,0,6
252,2029,154,0,0,"West Michigan","WMI","Whitecaps",36664,33705,42951,0,0,0,0,7
252,2030,154,0,0,"West Michigan","WMI","Whitecaps",35677,34337,39441,0,0,0,0,5
252,2031,154,0,0,"West Michigan","WMI","Whitecaps",38116,34690,41126,0,0,0,0,7
252,2032,154,0,0,"West Michigan","WMI","Whitecaps",19822,34211,39268,0,0,0,0,5
252,2033,154,0,0,"West Michigan","WMI","Whitecaps",1038,40641,41744,0,0,0,0,8
252,2034,154,0,0,"West Michigan","WMI","Whitecaps",42720,41958,22499,0,0,0,0,8
252,2035,154,0,0,"West Michigan","WMI","Whitecaps",42948,21541,35825,0,0,0,0,8
252,2036,154,0,0,"West Michigan","WMI","Whitecaps",21157,42032,21157,0,0,0,0,8
252,2037,154,0,0,"West Michigan","WMI","Whitecaps",21342,45134,44540,0,0,0,0,8
252,2038,154,0,0,"West Michigan","WMI","Whitecaps",45922,42769,32484,0,0,0,0,8
252,2039,154,0,0,"West Michigan","WMI","Whitecaps",44419,46440,41387,0,0,0,0,8
253,2017,154,0,1,"Beloit","BEL","Snappers",33020,35743,38460,0,0,0,0,4
253,2018,154,0,1,"Beloit","BEL","Snappers",34216,713,34216,0,0,0,0,7
253,2019,154,0,1,"Beloit","BEL","Snappers",1277,21414,1277,0,0,0,0,8
253,2020,154,0,1,"Beloit","BEL","Snappers",1907,1911,19858,0,0,0,0,6
253,2021,154,0,1,"Beloit","BEL","Snappers",1940,1927,1940,0,0,0,0,1
253,2022,154,0,1,"Beloit","BEL","Snappers",1074,1672,40650,0,0,0,0,8
253,2023,154,0,1,"Beloit","BEL","Snappers",35840,41413,21401,0,0,0,0,8
253,2024,154,0,1,"Beloit","BEL","Snappers",37638,41755,41030,0,0,0,0,8
253,2025,154,0,1,"Beloit","BEL","Snappers",30770,42931,21401,0,0,0,0,8
253,2026,154,0,1,"Beloit","BEL","Snappers",36780,42984,37579,0,0,0,0,8
253,2027,154,0,1,"Beloit","BEL","Snappers",21249,43204,32243,0,0,0,0,8
253,2028,154,0,1,"Beloit","BEL","Snappers",39668,42613,19350,0,0,0,0,8
253,2029,154,0,1,"Beloit","BEL","Snappers",35078,40449,32123,0,0,0,0,7
253,2030,154,0,1,"Beloit","BEL","Snappers",32861,40449,22915,0,0,0,0,7
253,2031,154,0,1,"Beloit","BEL","Snappers",41562,42565,36537,0,0,0,0,8
